date,pair,signal,z_score,beta,S,R,delta,quality,days_held,phase,symbol_x,symbol_y,initial_beta,pvalue_1y,pvalue_5y
2025-01-14,AG-SM,hold,0.8532839269659861,0.816858057643255,80591.81500040174,77802.40930258343,0.995,bad,0,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-01-15,AG-SM,open_short,1.431170230882855,0.8181706754219873,79796.75252337889,81228.05521436127,0.995,bad,0,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-01-16,AG-SM,hold,0.7217818593545791,0.8188205186808404,83274.75736838554,79714.27586349969,0.995,bad,1,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-01-17,AG-SM,hold,1.079972751988434,0.8197783026771605,81701.7771575793,80337.3906018224,0.995,bad,2,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-01-20,AG-SM,hold,1.3156815930316945,0.8209094655070283,82255.16117990506,82819.30174003093,0.995,bad,3,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-01-21,AG-SM,hold,0.7242139725294302,0.8215129127045891,84709.15665823861,81283.67992663436,0.995,bad,4,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-01-22,AG-SM,hold,0.9930471248130857,0.82233667356387,83154.90351658023,81312.43641355408,0.995,bad,5,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-01-23,AG-SM,hold,1.1542448742338645,0.8232665929463718,83108.08261899225,82488.8724973814,0.995,bad,6,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-01-24,AG-SM,hold,1.561284524157075,0.8245039743806604,84280.98332308265,87407.08216833175,0.995,bad,7,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-01-27,AG-SM,hold,1.6310343005485353,0.8257263973523623,89130.10377636441,93395.2148304166,0.995,bad,8,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-05,AG-SM,close,0.22664894509776667,0.8258971292062935,95283.15489234813,89855.19308936971,0.995,bad,9,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-06,AG-SM,open_short,2.003869217137057,0.8274010914027986,91685.83020529382,100987.53348487522,0.995,bad,0,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-07,AG-SM,hold,1.8720726872997258,0.8287099721870267,102795.8625993335,111358.59821335941,0.995,bad,1,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-10,AG-SM,hold,1.3312357381495272,0.8295867793442514,113147.64532641035,114925.01292852125,0.995,bad,2,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-11,AG-SM,close,0.05582863830312566,0.8296222101627498,116656.34159192159,110342.5563627731,0.995,bad,3,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-12,AG-SM,hold,-0.5244709806162027,0.8292862215051757,112054.04325342146,107161.76148155732,0.995,bad,0,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-13,AG-SM,hold,-0.7043978438624339,0.8288297782072459,108881.0036665258,105036.25806159983,0.995,bad,0,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-14,AG-SM,open_long,-1.5374561418078834,0.8278068668012372,106834.1489367385,110936.06791978198,0.995,bad,0,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-17,AG-SM,hold,-0.757661098877206,0.8273356787336884,112611.7784630603,109084.41839496621,0.995,bad,1,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-18,AG-SM,hold,-0.6697711670353313,0.8269166900011851,110768.95549093434,106708.65062523489,0.995,bad,2,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-19,AG-SM,hold,-0.7481990376901467,0.8264452149262476,108398.68819527345,104867.5758310016,0.995,bad,3,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-20,AG-SM,hold,-0.673372900831218,0.8260208774173227,106546.72118116281,102605.33652198077,0.995,bad,4,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-21,AG-SM,hold,-0.7252557693374326,0.8255662253974025,104248.97471808616,100694.50452142861,0.995,bad,5,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-24,AG-SM,hold,-0.6342452495487163,0.8251699532707446,102314.42222885897,98313.03311772738,0.995,bad,6,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-25,AG-SM,hold,-0.8367327401687269,0.824650972956919,99888.76582515,97177.88340861138,0.995,bad,7,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-26,AG-SM,hold,-0.45733207077125726,0.8243726453308065,98693.19808623353,94116.4457221727,0.995,bad,8,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-27,AG-SM,hold,-0.5835853308719372,0.8240156939837051,95614.90194753183,91654.33761070814,0.995,bad,9,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-02-28,AG-SM,hold,-0.49641895795166613,0.8237131378365669,93119.02852589439,88906.06363109613,0.995,bad,10,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-03,AG-SM,hold,-0.5781017013180656,0.8233576280259183,90368.96413593924,86557.8790991374,0.995,bad,11,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-04,AG-SM,hold,-0.6815283082963924,0.8229351006726389,88022.57591144575,84730.95591753276,0.995,bad,12,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-05,AG-SM,hold,-0.7910818437339316,0.8224422072595065,86196.76192570425,83499.43117105574,0.995,bad,13,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-06,AG-SM,hold,-0.8800059434257291,0.8218919629099972,84972.46412335325,82791.59652695664,0.995,bad,14,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-07,AG-SM,hold,-0.7596567913723759,0.8214212954161749,84243.51453383996,81424.53730605586,0.995,warning,15,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-10,AG-SM,hold,-0.9924530832107218,0.8208083125582584,82861.39676856149,81432.17261723251,0.995,warning,16,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-11,AG-SM,hold,-0.7507802327176732,0.8203538219481739,82829.22651620684,80042.42289044337,0.995,warning,17,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-12,AG-SM,hold,-1.0911140439755798,0.8196892958261907,81449.73211130807,80719.4594916243,0.995,warning,18,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-13,AG-SM,hold,-1.3037322264097329,0.8189023502940582,82130.78464792854,83074.64710692136,0.995,warning,19,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-14,AG-SM,hold,-1.8703064850045505,0.8177725684387468,84547.7222995187,91581.73527099947,0.995,warning,20,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-17,AG-SM,hold,-2.085301328054313,0.816590038232977,93028.2320585495,104099.72818275781,0.995,warning,21,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-18,AG-SM,hold,-2.0033142839134856,0.815532813154987,105536.152787573,116877.53415559654,0.995,warning,22,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-19,AG-SM,hold,-2.0778324508466683,0.8145049493065838,118304.69092721971,132633.12145845196,0.995,warning,23,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-20,AG-SM,hold,-1.8901385562388104,0.8136349977725925,134042.93064978535,146483.19496563883,0.995,warning,24,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-21,AG-SM,hold,-1.555474845005421,0.8129690639832052,147836.03050989532,154931.44998787864,0.995,good,25,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-24,AG-SM,hold,-1.4631234210444388,0.8123592390142463,156292.67925994057,162117.4099870516,0.995,good,26,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-25,AG-SM,hold,-1.452206297290159,0.8117695272597456,163473.96631800002,169422.74395650675,0.995,good,27,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-26,AG-SM,hold,-1.554038295401455,0.8111454770282552,170813.4845623062,179146.65610691573,0.995,good,28,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-27,AG-SM,hold,-1.548019318228102,0.8105421891753887,180535.4594908876,189285.93552163133,0.995,good,29,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-28,AG-SM,close,-1.875513713325943,0.809821194199349,190717.37496651878,208548.82707720733,0.995,good,30,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-03-31,AG-SM,open_long,-1.7718190924139754,0.809174076837614,209974.92223300887,226574.2052141713,0.995,good,0,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-01,AG-SM,hold,-1.40590846316211,0.8086863449063039,227973.694279647,235535.5540865735,0.995,good,1,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-02,AG-SM,hold,-1.3182125716866646,0.8082397941007806,236923.95106362144,242582.0939229118,0.995,good,2,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-03,AG-SM,hold,-1.1000148604869766,0.807877662396051,243933.28406314366,244685.50011393664,0.995,good,3,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-07,AG-SM,close,-0.2572241033686883,0.8078001108571792,245828.20488286822,235548.68155689084,0.995,good,4,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-08,AG-SM,hold,-0.48685087921170395,0.8076491422739395,236712.25379973254,228370.9916079744,0.995,good,0,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-09,AG-SM,hold,-0.7147599660877274,0.8074219821360905,229556.17978566958,223927.19500061445,0.995,good,0,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-10,AG-SM,hold,-0.9700372507755456,0.8071020378792156,225179.54696206044,223445.61556010283,0.995,good,0,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-11,AG-SM,hold,-0.9724924358465549,0.8067812982580506,224695.87078712066,223007.95967252873,0.995,good,0,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-14,AG-SM,open_long,-1.1888321564861326,0.8063831466021315,224295.59794818933,226767.71647854202,0.995,good,0,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-15,AG-SM,hold,-1.4416399461503169,0.8059008271225457,228075.31645639925,236657.59980172943,0.995,good,1,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-16,AG-SM,hold,-1.6460603765496802,0.805357202447471,237988.12423962908,252984.58925384854,0.995,good,2,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-17,AG-SM,hold,-1.4479367513998482,0.8048987775665575,254291.9289105706,264190.3387797531,0.995,good,3,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-18,AG-SM,hold,-1.3965640385124047,0.8044662624142274,265496.57021050784,274335.61127845885,0.995,good,4,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-21,AG-SM,hold,-1.4551962410008792,0.8040191414831191,275670.4920884252,286712.537182631,0.995,good,5,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-22,AG-SM,hold,-1.510184316922128,0.8035689961463494,288024.8946171136,301519.4715891229,0.995,good,6,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-23,AG-SM,hold,-1.350041280911429,0.8031751250923848,302840.80176845856,311537.13736190763,0.995,good,7,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-24,AG-SM,hold,-1.5850603898774072,0.8027145330736388,312890.5764385408,330520.10898851405,0.995,good,8,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-25,AG-SM,hold,-1.5511063877734308,0.8022773786743693,331869.58373470244,349237.5177552372,0.995,good,9,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-28,AG-SM,hold,-1.3368880043250646,0.8019154261267956,350551.73986988445,360329.2348649953,0.995,good,10,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-29,AG-SM,hold,-1.4495059763041007,0.801526217728636,361661.17285904806,376311.0480125576,0.995,good,11,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-04-30,AG-SM,hold,-1.3852823654959243,0.8011630240407857,377635.2544904706,390245.99747139623,0.995,good,12,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-06,AG-SM,hold,-1.7278945587051744,0.8007145500656313,391589.69997238164,421401.6730023946,0.995,good,13,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-07,AG-SM,hold,-1.612700074937591,0.8003103565350752,422752.20574130054,448525.3894512227,0.995,good,14,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-08,AG-SM,hold,-1.133863704251078,0.8000395823859712,449827.65419154416,453717.1550357239,0.995,bad,15,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-09,AG-SM,hold,-1.2128125102100493,0.79974841109878,455045.79557885765,462341.80145453726,0.995,bad,16,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-12,AG-SM,hold,-1.116655822471272,0.7994802102943295,463694.02535406867,466975.7077493142,0.995,bad,17,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-13,AG-SM,hold,-1.1742201519661635,0.7991993821711795,468327.0283680891,474125.7199259824,0.995,bad,18,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-14,AG-SM,hold,-1.0296364050139568,0.7989558646073213,475464.5207661394,475323.26102155517,0.995,bad,19,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-15,AG-SM,hold,-0.7965289787550521,0.798771478745361,476606.0770870225,468405.80001148325,0.995,bad,20,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-16,AG-SM,hold,-0.9358776616716945,0.798550210055906,469721.5961910888,466126.1137778768,0.995,bad,21,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-19,AG-SM,hold,-0.9929065851995081,0.7983134429946521,467455.20091409975,465914.9498010789,0.995,bad,22,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-20,AG-SM,hold,-1.010729929264876,0.7980735473723419,467228.2099511115,466370.697963728,0.995,bad,23,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-21,AG-SM,hold,-1.214252618327344,0.7977779424334923,467750.80453813914,475302.11776298145,0.995,bad,24,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-22,AG-SM,hold,-0.9352723409695173,0.7975511114098905,476695.17401439184,472969.2988140371,0.995,bad,25,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-23,AG-SM,hold,-1.2946348699892654,0.7972370710754337,474353.0922297205,485852.6655940217,0.995,bad,26,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-26,AG-SM,hold,-1.3661643158646326,0.7969087222465344,487245.17373298027,502794.43090000417,0.995,bad,27,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-27,AG-SM,hold,-1.3409220567474824,0.7965935752059203,504169.2543137812,518943.95768084965,0.995,bad,28,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-28,AG-SM,hold,-1.3424219605249719,0.7962819586085451,520324.97103778337,535693.2363213423,0.995,bad,29,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-29,AG-SM,close,-1.4185679026663267,0.7959570999925153,537077.3213466865,557496.6842595757,0.995,bad,30,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-05-30,AG-SM,open_long,-1.4512366537922798,0.7956306528175943,558882.9656413405,582279.0812776125,0.995,bad,0,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-03,AG-SM,hold,-1.7379113336228946,0.7952361515636539,583749.8729938834,629512.7436950032,0.995,bad,1,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-04,AG-SM,hold,-1.5684063692129788,0.7948926265233999,630989.2083614691,666419.011217822,0.995,bad,2,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-05,AG-SM,hold,-1.5544405744003782,0.7945604355885578,667902.8359393255,704316.0082670975,0.995,bad,3,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-06,AG-SM,hold,-1.7945902002544742,0.7941698887682073,705937.8673106317,767083.8084578223,0.995,bad,4,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-09,AG-SM,hold,-1.7494462213921835,0.793801739595308,768730.733025287,830510.3814160794,0.995,bad,5,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-10,AG-SM,hold,-1.672341581554193,0.7934633322299434,832154.15095788,890382.2643217139,0.995,bad,6,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-11,AG-SM,hold,-1.684247789372364,0.7931325769385047,892036.790729604,955984.2694846257,0.995,bad,7,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-12,AG-SM,hold,-1.6127688056188758,0.7928288134700662,957612.9485738485,1017375.8393202241,0.995,bad,8,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-13,AG-SM,hold,-1.4910625541448939,0.7925564894005994,1019000.0244203856,1067301.1928647447,0.995,bad,9,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-16,AG-SM,hold,-1.4038027906628014,0.7923034714752726,1068954.8542884039,1108871.1053542334,0.995,bad,10,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-17,AG-SM,hold,-1.4206791070073839,0.7920511943742348,1110532.9385278474,1154173.1001080456,0.995,bad,11,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-18,AG-SM,hold,-1.5042928476391475,0.7917830582059318,1155909.8438419136,1212634.3715000716,0.995,bad,12,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-19,AG-SM,hold,-1.2779942660954977,0.7915655329827528,1214292.1499093026,1243459.6423727388,0.995,bad,13,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-20,AG-SM,hold,-1.1226995750634585,0.7913794035414596,1245066.4126865424,1256495.2310093916,0.995,bad,14,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-23,AG-SM,hold,-1.1955655474241578,0.7911790441601153,1258148.1307535884,1278170.140698975,0.995,bad,15,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-24,AG-SM,hold,-1.206026568973479,0.7909786352728522,1279817.181304155,1301503.1030342507,0.995,bad,16,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-25,AG-SM,hold,-1.1015331201652703,0.7907968335730596,1303151.3190276518,1312691.4393796604,0.995,bad,17,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-26,AG-SM,hold,-1.1255810415532497,0.7906096343779156,1314373.2006555563,1326792.6763275906,0.995,bad,18,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
2025-06-27,AG-SM,hold,-1.1209142495449953,0.7904236024713183,1328479.0552533674,1340487.6034662805,0.995,bad,19,trading,AG,SM,-0.266226,0.003697013396549352,4.4543707074096224e-05
