,open,high,low,close,volume,open_interest,symbol
2022-08-03,15164.532,15202.781,15094.418,15153.308,48691.0,85214.0,PB
2022-08-04,15089.669,15179.54,15078.052,15134.923,40580.0,83311.0,PB
2022-08-05,15162.497,15254.171,15093.754,15221.293,55473.0,86657.0,PB
2022-08-08,15203.01,15313.418,15194.512,15288.797,53152.0,89820.0,PB
2022-08-09,15414.016,15433.486,15272.601,15308.811,65766.0,95309.0,PB
2022-08-10,15349.973,15367.376,15159.478,15222.819,63859.0,89378.0,PB
2022-08-11,15193.722,15246.899,15134.124,15242.893,51962.0,87520.0,PB
2022-08-12,15307.225,15358.792,15253.277,15306.454,56587.0,91721.0,PB
2022-08-15,15214.058,15237.676,14999.454,14999.78,111858.0,85677.0,PB
2022-08-16,15056.167,15071.608,14986.77,15043.734,50305.0,79877.0,PB
2022-08-17,15043.609,15171.175,15029.696,15098.705,53258.0,75321.0,PB
2022-08-18,15065.77,15113.433,14950.388,14964.114,57258.0,79978.0,PB
2022-08-19,15043.22,15066.534,14915.993,14955.181,58293.0,79139.0,PB
2022-08-22,14943.585,15105.027,14919.165,15075.481,58599.0,74514.0,PB
2022-08-23,15031.113,15087.982,14972.227,15050.222,51425.0,74539.0,PB
2022-08-24,15026.855,15070.258,14981.659,15046.972,48810.0,75620.0,PB
2022-08-25,15022.782,15157.314,15004.193,15142.172,77333.0,77022.0,PB
2022-08-26,15159.917,15186.003,14986.884,15008.228,102814.0,77784.0,PB
2022-08-29,15071.117,15085.002,14922.189,14952.716,84581.0,84681.0,PB
2022-08-30,14923.904,14982.897,14858.208,14914.941,86263.0,90917.0,PB
2022-08-31,14893.839,14946.333,14853.107,14909.37,40681.0,88953.0,PB
2022-09-01,14840.444,14893.989,14794.919,14801.067,48863.0,95800.0,PB
2022-09-02,14807.473,14915.36,14794.903,14878.969,45921.0,92124.0,PB
2022-09-05,14838.853,14928.627,14796.236,14914.875,49892.0,92272.0,PB
2022-09-06,14877.51,15066.317,14873.848,15049.986,72653.0,83809.0,PB
2022-09-07,15043.937,15080.273,14987.686,15020.53,46929.0,81103.0,PB
2022-09-08,15059.435,15122.354,15032.599,15100.36,54214.0,76789.0,PB
2022-09-09,15024.469,15046.613,14899.305,14938.907,71943.0,76714.0,PB
2022-09-13,15081.828,15182.585,15042.772,15130.01,73218.0,76272.0,PB
2022-09-14,15067.283,15077.996,14951.404,14990.674,70078.0,73802.0,PB
2022-09-15,15014.834,15075.938,14995.122,15044.998,51511.0,72452.0,PB
2022-09-16,15015.721,15041.436,14925.629,14929.141,53998.0,74395.0,PB
2022-09-19,14912.131,14926.529,14844.677,14873.936,77111.0,85873.0,PB
2022-09-20,14867.895,14942.822,14828.37,14916.59,46178.0,82839.0,PB
2022-09-21,14962.819,14997.684,14933.3,14952.472,40675.0,79257.0,PB
2022-09-22,14925.809,15033.43,14913.321,14996.88,62959.0,72448.0,PB
2022-09-23,15026.949,15048.347,14859.723,14877.005,75531.0,82427.0,PB
2022-09-26,14828.761,14979.622,14818.091,14928.495,90593.0,73714.0,PB
2022-09-27,14894.448,14957.922,14817.412,14854.553,88106.0,85116.0,PB
2022-09-28,14854.433,14916.71,14826.221,14871.248,75757.0,86738.0,PB
2022-09-29,14891.526,15032.676,14881.842,14992.274,94092.0,76851.0,PB
2022-09-30,15061.398,15085.418,14955.311,15006.993,62269.0,71720.0,PB
2022-10-10,15240.021,15280.133,15133.046,15233.959,89336.0,76567.0,PB
2022-10-11,15286.619,15294.589,15208.545,15253.281,53763.0,80458.0,PB
2022-10-12,15230.613,15295.31,15224.067,15286.643,46290.0,86143.0,PB
2022-10-13,15265.352,15358.214,15204.947,15277.594,61551.0,94756.0,PB
2022-10-14,15266.842,15376.319,15237.179,15356.913,55724.0,99495.0,PB
2022-10-17,15357.634,15377.176,15263.356,15306.062,54659.0,99986.0,PB
2022-10-18,15298.996,15353.519,15277.716,15317.123,50427.0,99399.0,PB
2022-10-19,15280.108,15347.747,15261.832,15302.749,52336.0,99014.0,PB
2022-10-20,15257.016,15375.992,15239.965,15328.735,61348.0,101433.0,PB
2022-10-21,15292.33,15484.906,15285.145,15435.596,88546.0,116129.0,PB
2022-10-24,15338.394,15386.757,15254.121,15346.6,98218.0,107297.0,PB
2022-10-25,15330.759,15390.89,15303.667,15309.586,91594.0,106403.0,PB
2022-10-26,15280.52,15318.189,15170.408,15188.858,116397.0,102617.0,PB
2022-10-27,15190.8,15228.296,15102.046,15118.152,84210.0,96674.0,PB
2022-10-28,15088.822,15136.874,15053.086,15076.866,65211.0,93029.0,PB
2022-10-31,15199.46,15287.119,15126.393,15177.213,91088.0,91801.0,PB
2022-11-01,15151.282,15177.458,15103.342,15155.353,55781.0,86794.0,PB
2022-11-02,15168.599,15220.014,15125.032,15150.342,42829.0,85614.0,PB
2022-11-03,15139.328,15166.401,15062.077,15157.128,58121.0,80056.0,PB
2022-11-04,15142.07,15263.332,15112.116,15223.496,57402.0,79185.0,PB
2022-11-07,15210.456,15238.414,15112.619,15126.694,62223.0,76358.0,PB
2022-11-08,15149.387,15241.938,15112.676,15165.506,56087.0,76479.0,PB
2022-11-09,15197.385,15311.581,15175.572,15288.801,57747.0,82680.0,PB
2022-11-10,15310.445,15572.205,15299.816,15532.958,116897.0,105832.0,PB
2022-11-11,15528.833,15741.311,15453.36,15675.826,99186.0,114574.0,PB
2022-11-14,15786.816,15815.757,15546.642,15577.839,118224.0,119382.0,PB
2022-11-15,15666.396,15942.77,15628.505,15843.937,152755.0,137759.0,PB
2022-11-16,15878.866,15993.992,15776.501,15872.792,125697.0,140283.0,PB
2022-11-17,15898.501,15914.681,15599.195,15643.499,134169.0,136124.0,PB
2022-11-18,15657.117,15737.209,15613.181,15684.467,85432.0,144223.0,PB
2022-11-21,15752.425,15863.278,15639.796,15680.563,82313.0,147501.0,PB
2022-11-22,15644.817,15800.349,15602.852,15724.248,76596.0,150261.0,PB
2022-11-23,15723.71,15795.884,15581.886,15600.589,105093.0,141320.0,PB
2022-11-24,15625.749,15799.463,15592.658,15719.073,71395.0,146003.0,PB
2022-11-25,15741.028,15775.865,15615.033,15635.821,75531.0,137754.0,PB
2022-11-28,15641.376,15664.011,15574.589,15597.626,82608.0,134333.0,PB
2022-11-29,15655.712,15686.501,15560.034,15670.227,53860.0,134736.0,PB
2022-11-30,15703.904,15781.724,15691.924,15742.775,62325.0,136795.0,PB
2022-12-01,15777.748,15813.701,15714.38,15749.842,55277.0,135019.0,PB
2022-12-02,15732.201,15775.791,15694.037,15744.804,39322.0,134126.0,PB
2022-12-05,15776.145,16025.51,15772.701,15994.398,114938.0,149573.0,PB
2022-12-06,15944.582,16001.868,15888.541,15923.146,49718.0,146348.0,PB
2022-12-07,15911.972,15927.002,15751.879,15766.391,78711.0,135888.0,PB
2022-12-08,15810.603,15825.883,15704.442,15730.382,63399.0,134909.0,PB
2022-12-09,15766.549,15821.617,15727.99,15809.037,56113.0,134024.0,PB
2022-12-12,15723.193,15754.021,15522.17,15551.161,125835.0,131559.0,PB
2022-12-13,15647.001,15691.872,15537.143,15599.513,72701.0,126833.0,PB
2022-12-14,15618.075,15630.595,15530.282,15544.143,61107.0,131759.0,PB
2022-12-15,15487.061,15544.764,15438.209,15455.91,63759.0,127983.0,PB
2022-12-16,15434.029,15596.332,15419.73,15544.724,80436.0,115062.0,PB
2022-12-19,15531.685,15579.939,15466.207,15510.192,59116.0,116434.0,PB
2022-12-20,15511.508,15572.91,15462.567,15476.619,58869.0,116808.0,PB
2022-12-21,15524.7,15572.108,15467.542,15503.539,87915.0,118469.0,PB
2022-12-22,15539.333,15807.408,15520.16,15756.4,115662.0,114670.0,PB
2022-12-23,15826.212,15881.952,15717.448,15855.362,112426.0,121134.0,PB
2022-12-26,15897.231,16025.581,15868.362,15984.307,97546.0,132390.0,PB
2022-12-27,15956.911,16122.342,15955.104,16117.635,69964.0,138744.0,PB
2022-12-28,16074.5,16200.404,16071.089,16180.542,73758.0,147800.0,PB
2022-12-29,16136.5,16149.884,15824.515,15907.653,106746.0,144627.0,PB
2022-12-30,15987.501,16002.963,15879.02,15922.554,62292.0,146284.0,PB
2023-01-03,16003.055,16106.953,15781.66,15886.774,78871.0,143932.0,PB
2023-01-04,15882.348,15934.496,15756.82,15780.772,73890.0,145567.0,PB
2023-01-05,15753.677,15773.341,15669.967,15696.397,73156.0,143599.0,PB
2023-01-06,15733.614,15761.255,15628.372,15646.206,83445.0,141107.0,PB
2023-01-09,15587.787,15644.499,15552.811,15616.571,90623.0,141822.0,PB
2023-01-10,15710.036,15730.643,15464.425,15545.657,123008.0,134733.0,PB
2023-01-11,15512.425,15581.655,15362.87,15370.915,101731.0,128051.0,PB
2023-01-12,15425.979,15445.911,15313.21,15364.309,68422.0,123966.0,PB
2023-01-13,15334.097,15349.068,15242.821,15251.124,70649.0,126305.0,PB
2023-01-16,15234.112,15424.628,15191.133,15339.009,87037.0,127738.0,PB
2023-01-17,15347.013,15420.46,15310.194,15367.056,68144.0,123802.0,PB
2023-01-18,15376.011,15401.622,15324.173,15361.226,49942.0,124736.0,PB
2023-01-19,15334.027,15363.939,15269.471,15286.255,72602.0,127183.0,PB
2023-01-20,15287.503,15323.835,15182.689,15197.087,68856.0,125761.0,PB
2023-01-30,15307.481,15385.115,15223.211,15236.386,63911.0,130901.0,PB
2023-01-31,15210.271,15272.38,15197.532,15219.36,62669.0,134362.0,PB
2023-02-01,15204.604,15283.752,15137.064,15275.283,74658.0,135499.0,PB
2023-02-02,15288.283,15384.7,15241.175,15347.246,91101.0,130175.0,PB
2023-02-03,15337.16,15404.8,15259.169,15284.27,64183.0,128167.0,PB
2023-02-06,15271.801,15343.903,15214.115,15315.467,70176.0,126622.0,PB
2023-02-07,15275.367,15316.115,15170.223,15242.505,59579.0,130522.0,PB
2023-02-08,15177.296,15313.593,15160.029,15253.481,64114.0,126521.0,PB
2023-02-09,15271.333,15292.363,15202.283,15268.579,49061.0,125776.0,PB
2023-02-10,15269.34,15416.43,15267.704,15402.322,90885.0,116552.0,PB
2023-02-13,15319.177,15340.088,15202.691,15260.647,86201.0,120807.0,PB
2023-02-14,15285.63,15306.353,15240.401,15286.157,52153.0,117277.0,PB
2023-02-15,15259.229,15279.589,15204.813,15240.669,53153.0,122248.0,PB
2023-02-16,15228.785,15235.556,15154.791,15166.261,74926.0,122050.0,PB
2023-02-17,15165.299,15196.8,15093.128,15178.924,70763.0,126064.0,PB
2023-02-20,15159.826,15243.829,15100.02,15226.742,60238.0,125777.0,PB
2023-02-21,15281.091,15432.119,15260.938,15411.679,119831.0,107817.0,PB
2023-02-22,15432.993,15477.411,15387.722,15445.924,99972.0,102875.0,PB
2023-02-23,15469.534,15500.84,15325.055,15351.996,92723.0,97596.0,PB
2023-02-24,15375.072,15389.14,15304.129,15347.786,90220.0,94648.0,PB
2023-02-27,15319.786,15399.868,15288.375,15339.958,75648.0,90237.0,PB
2023-02-28,15385.483,15411.587,15332.247,15354.564,74620.0,89757.0,PB
2023-03-01,15307.467,15346.304,15280.897,15338.116,60199.0,91915.0,PB
2023-03-02,15364.075,15372.021,15278.052,15288.88,52701.0,94702.0,PB
2023-03-03,15292.961,15317.208,15218.779,15296.696,65772.0,100923.0,PB
2023-03-06,15312.608,15315.859,15238.466,15287.829,42353.0,102948.0,PB
2023-03-07,15283.7,15303.944,15251.615,15291.28,57733.0,106118.0,PB
2023-03-08,15227.029,15233.024,15168.705,15202.692,54750.0,110642.0,PB
2023-03-09,15217.833,15232.64,15162.146,15185.201,47167.0,117576.0,PB
2023-03-10,15194.064,15207.11,15148.1,15158.803,43632.0,119989.0,PB
2023-03-13,15154.462,15193.427,15124.756,15158.129,52303.0,122095.0,PB
2023-03-14,15153.989,15286.591,15148.841,15243.923,76492.0,111376.0,PB
2023-03-15,15265.597,15300.736,15232.68,15264.055,42029.0,107553.0,PB
2023-03-16,15259.027,15297.81,15223.398,15248.432,54521.0,97182.0,PB
2023-03-17,15254.841,15408.305,15238.488,15391.262,98358.0,90979.0,PB
2023-03-20,15390.588,15430.784,15288.363,15301.064,91592.0,88034.0,PB
2023-03-21,15337.071,15385.717,15312.685,15383.588,68614.0,87807.0,PB
2023-03-22,15396.625,15405.283,15291.632,15347.746,71871.0,88597.0,PB
2023-03-23,15363.34,15401.167,15338.214,15371.129,70746.0,87785.0,PB
2023-03-24,15372.555,15394.762,15332.149,15382.345,45792.0,84973.0,PB
2023-03-27,15378.301,15435.892,15361.104,15429.812,79628.0,95936.0,PB
2023-03-28,15402.769,15442.418,15379.161,15409.597,57675.0,98632.0,PB
2023-03-29,15388.921,15399.838,15234.806,15252.614,104613.0,86379.0,PB
2023-03-30,15315.767,15352.857,15239.94,15297.393,61535.0,85698.0,PB
2023-03-31,15283.722,15323.761,15261.706,15279.764,49205.0,83097.0,PB
2023-04-03,15263.088,15269.809,15171.539,15171.544,69977.0,83396.0,PB
2023-04-04,15200.564,15238.384,15182.365,15202.669,47597.0,84868.0,PB
2023-04-06,15197.805,15244.348,15188.609,15227.155,34541.0,84461.0,PB
2023-04-07,15216.055,15318.264,15212.658,15309.529,69572.0,86572.0,PB
2023-04-10,15289.971,15317.91,15263.761,15314.549,44313.0,88677.0,PB
2023-04-11,15290.44,15308.502,15236.538,15274.354,50613.0,85543.0,PB
2023-04-12,15249.084,15299.988,15235.506,15273.382,40860.0,83702.0,PB
2023-04-13,15316.251,15344.682,15289.99,15314.452,53561.0,87852.0,PB
2023-04-14,15300.161,15315.202,15242.824,15300.334,61933.0,88021.0,PB
2023-04-17,15343.347,15413.364,15327.193,15385.326,101793.0,100119.0,PB
2023-04-18,15326.469,15383.533,15287.172,15361.484,101267.0,92658.0,PB
2023-04-19,15374.268,15403.08,15356.475,15398.1,75622.0,94815.0,PB
2023-04-20,15408.21,15426.8,15367.296,15408.363,82620.0,97003.0,PB
2023-04-21,15427.556,15444.919,15257.662,15290.321,102327.0,95821.0,PB
2023-04-24,15318.76,15333.806,15278.403,15295.663,59511.0,94045.0,PB
2023-04-25,15265.621,15300.114,15230.798,15291.343,65475.0,94231.0,PB
2023-04-26,15275.736,15317.015,15254.62,15311.19,74270.0,96972.0,PB
2023-04-27,15287.616,15314.568,15256.536,15275.213,65029.0,89962.0,PB
2023-04-28,15278.69,15281.277,15241.071,15255.026,44956.0,87243.0,PB
2023-05-04,15262.742,15393.794,15245.451,15368.239,78778.0,92059.0,PB
2023-05-05,15325.169,15362.396,15277.129,15344.382,64945.0,88621.0,PB
2023-05-08,15320.904,15328.672,15273.472,15278.229,55211.0,86911.0,PB
2023-05-09,15299.226,15299.863,15233.827,15246.124,46175.0,88401.0,PB
2023-05-10,15253.567,15328.947,15247.574,15286.401,49756.0,92207.0,PB
2023-05-11,15301.486,15317.982,15269.498,15302.607,44344.0,93974.0,PB
2023-05-12,15272.979,15281.293,15222.875,15231.584,69904.0,93360.0,PB
2023-05-15,15219.225,15239.247,15174.871,15197.886,77658.0,94130.0,PB
2023-05-16,15201.575,15242.674,15180.309,15185.149,57501.0,88412.0,PB
2023-05-17,15179.914,15227.83,15157.35,15213.45,57511.0,87987.0,PB
2023-05-18,15230.228,15320.345,15207.331,15301.273,66475.0,84069.0,PB
2023-05-19,15287.853,15384.856,15280.486,15359.777,101934.0,89251.0,PB
2023-05-22,15392.821,15415.579,15338.964,15357.402,75290.0,94707.0,PB
2023-05-23,15341.095,15350.25,15260.339,15294.313,76257.0,87560.0,PB
2023-05-24,15278.101,15300.76,15260.465,15286.05,57243.0,85842.0,PB
2023-05-25,15259.081,15275.889,15209.35,15266.307,74657.0,81737.0,PB
2023-05-26,15227.435,15271.46,15218.642,15260.0,65137.0,80326.0,PB
2023-05-29,15243.99,15258.21,15216.836,15239.8,47469.0,78486.0,PB
2023-05-30,15248.439,15253.5,15198.371,15212.311,45443.0,80883.0,PB
2023-05-31,15230.683,15236.039,15167.97,15191.155,43328.0,80626.0,PB
2023-06-01,15162.27,15176.131,15102.148,15142.803,84854.0,89894.0,PB
2023-06-02,15085.016,15099.723,15029.408,15047.62,86706.0,91964.0,PB
2023-06-05,15069.17,15105.946,15017.143,15056.716,63062.0,93436.0,PB
2023-06-06,15077.81,15090.257,15031.872,15078.708,42603.0,95642.0,PB
2023-06-07,15081.74,15173.031,15072.382,15161.805,57887.0,89430.0,PB
2023-06-08,15164.914,15192.766,15129.705,15160.48,35963.0,86106.0,PB
2023-06-09,15136.057,15180.633,15134.515,15173.548,40327.0,82406.0,PB
2023-06-12,15151.928,15298.699,15151.906,15274.457,79288.0,85839.0,PB
2023-06-13,15307.558,15334.597,15269.86,15333.212,74468.0,91024.0,PB
2023-06-14,15345.883,15356.72,15291.807,15315.157,66726.0,94057.0,PB
2023-06-15,15374.167,15392.706,15321.815,15380.632,98820.0,106780.0,PB
2023-06-16,15418.43,15511.548,15382.484,15456.902,134894.0,120421.0,PB
2023-06-19,15439.901,15526.897,15418.898,15488.777,84896.0,128955.0,PB
2023-06-20,15505.214,15549.404,15479.609,15544.772,74827.0,140191.0,PB
2023-06-21,15528.376,15634.871,15501.835,15596.577,104530.0,149528.0,PB
2023-06-26,15604.435,15689.974,15542.691,15553.53,92695.0,159022.0,PB
2023-06-27,15542.996,15584.364,15471.442,15493.167,82569.0,159811.0,PB
2023-06-28,15479.346,15511.576,15442.952,15476.796,74972.0,162823.0,PB
2023-06-29,15471.397,15483.616,15437.883,15460.711,50770.0,161979.0,PB
2023-06-30,15423.869,15480.362,15405.495,15442.768,57580.0,158412.0,PB
2023-07-03,15482.945,15649.531,15472.846,15609.602,115347.0,162212.0,PB
2023-07-04,15579.982,15623.595,15513.441,15518.308,57661.0,159337.0,PB
2023-07-05,15503.4,15508.617,15454.293,15489.365,45013.0,155348.0,PB
2023-07-06,15489.484,15577.248,15482.832,15548.053,61309.0,155850.0,PB
2023-07-07,15505.517,15537.58,15469.061,15499.987,51558.0,150441.0,PB
2023-07-10,15478.081,15533.159,15421.133,15505.439,72238.0,146640.0,PB
2023-07-11,15515.707,15605.053,15500.244,15559.268,57509.0,146271.0,PB
2023-07-12,15534.879,15541.346,15479.346,15517.736,52858.0,141261.0,PB
2023-07-13,15563.563,15656.909,15550.414,15645.292,88681.0,150539.0,PB
2023-07-14,15653.457,15807.921,15622.039,15724.647,106359.0,156765.0,PB
2023-07-17,15765.104,15770.2,15640.93,15735.245,72651.0,154974.0,PB
2023-07-18,15689.499,15744.272,15662.113,15695.448,53746.0,151938.0,PB
2023-07-19,15673.875,15765.416,15672.768,15734.613,75626.0,153980.0,PB
2023-07-20,15755.205,15825.456,15720.489,15808.376,66230.0,156357.0,PB
2023-07-21,15815.516,15905.875,15779.826,15901.323,75998.0,161301.0,PB
2023-07-24,15909.826,15957.522,15882.646,15955.165,85550.0,167251.0,PB
2023-07-25,15955.792,16178.608,15951.253,16108.841,172991.0,181269.0,PB
2023-07-26,16060.622,16084.872,15921.098,15981.003,123886.0,172355.0,PB
2023-07-27,15974.433,15981.632,15894.383,15929.135,86225.0,168077.0,PB
2023-07-28,15954.875,16005.326,15917.644,15959.444,86576.0,165391.0,PB
2023-07-31,15964.033,16025.799,15933.879,15959.956,78738.0,160956.0,PB
2023-08-01,15943.17,15953.983,15834.698,15886.608,73091.0,158053.0,PB
2023-08-02,15917.357,15970.553,15904.921,15933.335,62094.0,161696.0,PB
2023-08-03,15932.215,15960.895,15886.452,15922.774,55481.0,161691.0,PB
2023-08-04,15925.874,16026.632,15908.142,15947.348,62116.0,162114.0,PB
2023-08-07,15923.92,15933.862,15819.827,15915.969,77468.0,158181.0,PB
2023-08-08,15961.344,16042.375,15918.455,15939.368,64004.0,156588.0,PB
2023-08-09,15883.319,15974.336,15840.993,15948.768,51710.0,158498.0,PB
2023-08-10,15946.405,15999.691,15935.878,15980.557,45933.0,157931.0,PB
2023-08-11,15971.37,15997.714,15920.2,15949.901,53899.0,161241.0,PB
2023-08-14,15906.307,15945.527,15855.643,15867.324,79157.0,163269.0,PB
2023-08-15,15862.676,15946.406,15841.259,15942.421,55429.0,161215.0,PB
2023-08-16,15924.511,16094.423,15917.231,15997.713,100135.0,166369.0,PB
2023-08-17,16011.819,16072.071,15963.758,16037.042,86195.0,169306.0,PB
2023-08-18,16101.451,16136.245,15994.841,16062.386,83196.0,168332.0,PB
2023-08-21,16062.84,16152.284,16052.144,16144.363,72426.0,172231.0,PB
2023-08-22,16168.818,16310.716,16157.045,16292.937,162528.0,178915.0,PB
2023-08-23,16305.746,16446.35,16251.695,16426.857,180214.0,192376.0,PB
2023-08-24,16431.369,16556.52,16348.79,16423.852,161130.0,192552.0,PB
2023-08-25,16463.569,16474.849,16358.744,16433.095,98464.0,192839.0,PB
2023-08-28,16379.902,16415.728,16323.736,16333.707,88345.0,191536.0,PB
2023-08-29,16368.819,16374.575,16074.458,16102.9,171866.0,187167.0,PB
2023-08-30,16186.03,16348.96,16154.204,16309.166,159798.0,194352.0,PB
2023-08-31,16326.089,16399.13,16281.56,16313.37,129322.0,192382.0,PB
2023-09-01,16354.368,17179.701,16341.223,17038.062,332494.0,211549.0,PB
2023-09-04,17158.35,17520.959,16509.849,16577.517,295126.0,197564.0,PB
2023-09-05,16597.037,16668.833,16437.745,16495.956,149837.0,196903.0,PB
2023-09-06,16554.84,16841.683,16514.399,16737.491,177226.0,203430.0,PB
2023-09-07,16753.467,17046.489,16733.701,17011.942,178604.0,208054.0,PB
2023-09-08,16972.857,17029.507,16829.28,16943.333,113368.0,207611.0,PB
2023-09-11,16945.465,17078.154,16768.818,17008.136,126836.0,209318.0,PB
2023-09-12,17021.555,17099.445,16842.827,16883.776,102164.0,211002.0,PB
2023-09-13,16852.959,16899.565,16708.51,16837.353,130323.0,210215.0,PB
2023-09-14,16807.954,16878.148,16755.838,16817.556,80333.0,205428.0,PB
2023-09-15,16847.301,17120.628,16790.821,17059.241,136831.0,210973.0,PB
2023-09-18,16960.667,17175.433,16932.897,17148.751,121936.0,197850.0,PB
2023-09-19,17066.076,17190.226,16995.941,17150.825,99422.0,198989.0,PB
2023-09-20,17099.561,17182.309,17064.613,17153.784,108181.0,196375.0,PB
2023-09-21,17179.476,17197.6,16795.551,16814.223,138507.0,183786.0,PB
2023-09-22,16708.605,16972.272,16667.856,16952.627,123386.0,180665.0,PB
2023-09-25,16945.769,17010.559,16853.556,16883.743,136446.0,188534.0,PB
2023-09-26,16902.859,16931.459,16750.771,16799.752,151299.0,190946.0,PB
2023-09-27,16805.388,16841.566,16609.917,16625.254,116799.0,181838.0,PB
2023-09-28,16557.438,16635.816,16441.186,16522.322,85347.0,171016.0,PB
2023-10-09,17104.19,17129.199,16621.866,16644.308,64400.0,164433.0,PB
2023-10-10,16550.113,16604.807,16358.85,16395.301,85589.0,161374.0,PB
2023-10-11,16310.842,16390.295,16274.873,16322.222,73192.0,157322.0,PB
2023-10-12,16327.373,16401.789,16285.897,16349.924,56743.0,157830.0,PB
2023-10-13,16273.203,16293.277,16145.811,16205.455,89339.0,154416.0,PB
2023-10-16,16146.865,16211.304,16059.332,16107.176,149838.0,153906.0,PB
2023-10-17,16104.022,16267.337,16098.004,16250.52,92475.0,137646.0,PB
2023-10-18,16209.997,16373.868,16202.288,16314.416,97016.0,132060.0,PB
2023-10-19,16351.231,16394.622,16301.751,16388.348,70607.0,132843.0,PB
2023-10-20,16392.651,16468.317,16346.457,16356.251,71886.0,129263.0,PB
2023-10-23,16356.019,16462.223,16316.143,16372.014,62416.0,130296.0,PB
2023-10-24,16391.307,16406.953,16306.238,16370.606,56244.0,129827.0,PB
2023-10-25,16373.833,16421.779,16310.729,16342.114,82147.0,138252.0,PB
2023-10-26,16319.002,16341.101,16215.23,16246.04,92498.0,139399.0,PB
2023-10-27,16222.481,16346.997,16192.236,16333.871,79713.0,137850.0,PB
2023-10-30,16336.366,16377.243,16294.809,16336.678,55226.0,134555.0,PB
2023-10-31,16365.45,16382.363,16270.255,16348.631,61055.0,133101.0,PB
2023-11-01,16312.814,16388.675,16253.235,16281.685,54847.0,128771.0,PB
2023-11-02,16310.651,16471.107,16272.106,16470.732,72561.0,130011.0,PB
2023-11-03,16481.09,16637.222,16472.951,16626.952,77494.0,129841.0,PB
2023-11-06,16677.868,16699.866,16569.439,16596.756,57836.0,131681.0,PB
2023-11-07,16572.214,16592.627,16453.644,16491.511,65375.0,131401.0,PB
2023-11-08,16523.19,16560.693,16408.487,16429.81,72253.0,132609.0,PB
2023-11-09,16447.951,16544.742,16420.221,16449.071,62599.0,136614.0,PB
2023-11-10,16466.833,16525.838,16436.001,16478.958,48552.0,137272.0,PB
2023-11-13,16432.458,16598.928,16378.094,16580.558,61272.0,142733.0,PB
2023-11-14,16534.502,16553.309,16334.164,16395.35,63492.0,141036.0,PB
2023-11-15,16383.185,16515.676,16357.549,16482.834,55929.0,141724.0,PB
2023-11-16,16522.845,16783.164,16513.439,16745.499,117782.0,146184.0,PB
2023-11-17,16821.161,17013.871,16804.598,16986.305,123675.0,154062.0,PB
2023-11-20,17038.918,17133.932,16988.966,17000.339,109726.0,154496.0,PB
2023-11-21,16993.765,17009.107,16751.217,16781.357,106580.0,152208.0,PB
2023-11-22,16771.594,16849.265,16662.895,16708.601,104881.0,155415.0,PB
2023-11-23,16645.412,16660.326,16475.386,16519.737,149663.0,149010.0,PB
2023-11-24,16516.384,16553.963,16435.815,16463.2,94901.0,144636.0,PB
2023-11-27,16451.582,16472.277,16128.629,16152.028,126044.0,143994.0,PB
2023-11-28,16143.811,16236.819,16062.197,16144.96,129691.0,149001.0,PB
2023-11-29,16102.032,16134.44,15976.45,16026.779,114318.0,144541.0,PB
2023-11-30,15974.685,15987.947,15821.613,15823.919,107263.0,140739.0,PB
2023-12-01,15830.058,16027.13,15750.873,15788.499,156208.0,129432.0,PB
2023-12-04,15802.315,15850.878,15556.477,15641.93,171350.0,125492.0,PB
2023-12-05,15690.271,15764.549,15580.61,15618.373,77752.0,117951.0,PB
2023-12-06,15572.678,15639.069,15477.725,15583.615,95876.0,114644.0,PB
2023-12-07,15519.317,15592.887,15468.121,15518.713,105679.0,107576.0,PB
2023-12-08,15500.168,15552.764,15404.233,15409.698,113925.0,106458.0,PB
2023-12-11,15482.443,15668.008,15458.975,15531.337,100275.0,102298.0,PB
2023-12-12,15525.499,15636.431,15497.293,15571.924,62796.0,100583.0,PB
2023-12-13,15593.099,15614.748,15490.677,15536.73,65184.0,99205.0,PB
2023-12-14,15561.061,15615.343,15469.511,15555.3,85772.0,94212.0,PB
2023-12-15,15564.811,15658.451,15536.477,15629.552,101466.0,94680.0,PB
2023-12-18,15632.39,15785.209,15578.276,15725.54,85811.0,85968.0,PB
2023-12-19,15783.52,15812.564,15615.386,15676.238,77926.0,91837.0,PB
2023-12-20,15699.134,15714.587,15616.35,15676.77,49725.0,90470.0,PB
2023-12-21,15679.569,15710.167,15618.73,15662.686,54190.0,92816.0,PB
2023-12-22,15638.249,15686.209,15591.652,15663.962,61212.0,91656.0,PB
2023-12-25,15696.84,15771.228,15632.64,15719.687,73575.0,88310.0,PB
2023-12-26,15710.759,15759.631,15693.257,15738.765,39411.0,87731.0,PB
2023-12-27,15717.774,15850.179,15694.419,15830.56,65493.0,87761.0,PB
2023-12-28,15818.003,15945.87,15790.242,15892.362,64546.0,89593.0,PB
2023-12-29,15856.656,15903.441,15811.904,15875.099,49143.0,89459.0,PB
2024-01-02,15882.6,15993.312,15858.463,15953.624,45579.0,88481.0,PB
2024-01-03,15958.904,15980.347,15858.076,15974.367,51269.0,87449.0,PB
2024-01-04,15976.346,16014.233,15929.424,15968.57,52526.0,85370.0,PB
2024-01-05,15945.045,16102.351,15922.939,16052.677,67357.0,82456.0,PB
2024-01-08,16078.666,16175.73,16037.114,16137.918,65789.0,83186.0,PB
